22549;61;21,65 €;4;0,15
22550;72;26,53 €;4;0,00
22551;17;29,73 €;4;0,10
22551;41;7,32 €;4;0,00
22551;53;25,00 €;3;0,10
22551;55;18,29 €;4;0,10
22551;68;9,45 €;4;0,00
22552;16;13,26 €;4;0,00
22552;19;7,01 €;3;0,00
22552;34;10,67 €;3;0,00
22553;1;13,72 €;3;0,25
22553;60;25,92 €;2;0,25
22554;35;10,98 €;2;0,00
22554;55;14,64 €;3;0,10
22555;42;10,67 €;2;0,00
22556;33;1,52 €;2;0,00
22557;27;26,83 €;3;0,25
22557;40;14,03 €;2;0,00
22557;44;11,89 €;2;0,00
22557;52;4,27 €;2;0,00
22557;54;4,57 €;3;0,10
22557;62;30,03 €;2;0,00
22557;65;12,81 €;2;0,00
22557;71;13,11 €;3;0,00
22558;19;7,01 €;3;0,25
22558;22;16,01 €;2;0,25
22559;17;29,73 €;2;0,10
22559;20;61,74 €;3;0,10
22559;37;19,82 €;3;0,10
22559;41;7,32 €;3;0,10
22560;9;73,94 €;3;0,25
22560;29;94,37 €;3;0,00
22560;36;14,48 €;3;0,25
22561;14;17,72 €;2;0,00
22561;48;9,72 €;3;0,05
22561;58;14,48 €;3;0,00
22562;11;16,01 €;2;0,00
22562;52;5,34 €;3;0,00
22563;16;13,26 €;2;0,00
22563;25;10,67 €;2;0,00
22563;40;14,03 €;2;0,00
22564;59;41,92 €;3;0,05
22565;21;6,10 €;3;0,10
22565;28;27,75 €;3;0,10
22565;57;11,89 €;2;0,00
22565;64;20,28 €;2;0,10
22566;47;7,32 €;3;0,00
22567;36;11,59 €;3;0,00
22567;43;28,05 €;3;0,00
22568;2;11,59 €;3;0,20
22568;31;7,62 €;4;0,20
22568;36;11,59 €;3;0,20
22568;55;14,64 €;3;0,20
22569;21;6,10 €;4;0,10
22569;28;27,75 €;4;0,10
22569;57;11,89 €;3;0,00
22569;64;20,28 €;3;0,10
22570;35;10,98 €;3;0,00
22570;55;14,64 €;4;0,10
22571;25;8,54 €;4;0,05
22571;42;8,54 €;3;0,05
22572;10;23,63 €;4;0,00
22572;30;19,67 €;4;0,00
22572;43;35,06 €;4;0,00
22572;54;5,64 €;4;0,00
22573;6;19,06 €;4;0,00
22573;56;28,97 €;3;0,00
22573;68;9,45 €;4;0,00
22574;30;19,67 €;4;0,25
22574;42;10,67 €;3;0,00
22575;17;29,73 €;3;0,20
22575;26;23,78 €;4;0,00
22576;2;14,48 €;3;0,25
22576;65;16,01 €;4;0,00
22576;74;7,62 €;4;0,25
22577;11;16,01 €;3;0,00
22577;52;5,34 €;4;0,00
22578;1;13,72 €;4;0,25
22578;60;25,92 €;3;0,25
22579;59;41,92 €;4;0,05
22580;42;10,67 €;3;0,00
22581;14;17,72 €;3;0,00
22581;48;9,72 €;4;0,05
22581;58;14,48 €;4;0,00
22582;26;23,78 €;3;0,00
22582;35;13,72 €;2;0,00
22582;77;9,91 €;2;0,00
22583;24;3,35 €;3;0,00
22583;61;21,65 €;3;0,00
22583;74;7,62 €;2;0,00
22583;75;5,95 €;2;0,00
22584;56;23,17 €;2;0,00
22585;10;23,63 €;3;0,10
22585;28;34,76 €;3;0,10
22585;34;10,67 €;3;0,00
22586;50;12,35 €;2;0,00
22587;56;23,17 €;3;0,00
22588;41;7,32 €;2;0,05
22588;51;40,40 €;3;0,05
22588;77;9,91 €;2;0,05
22589;52;5,34 €;3;0,15
22590;36;14,48 €;2;0,00
22590;40;14,03 €;3;0,10
22591;25;10,67 €;3;0,25
22591;27;33,54 €;2;0,00
22591;43;35,06 €;2;0,25
22592;17;23,78 €;3;0,25
22592;40;11,28 €;3;0,25
22592;47;5,79 €;2;0,25
22593;56;28,97 €;2;0,15
22593;76;13,72 €;3;0,15
22594;20;49,39 €;3;0,00
22594;31;7,62 €;2;0,00
22594;72;21,19 €;2;0,00
22595;17;23,78 €;2;0,20
22595;21;6,10 €;3;0,00
22595;56;23,17 €;2;0,00
22595;59;33,54 €;3;0,20
22596;20;49,39 €;4;0,00
22596;31;7,62 €;3;0,00
22596;72;21,19 €;3;0,00
22597;17;23,78 €;3;0,20
22597;21;6,10 €;4;0,00
22597;56;23,17 €;3;0,00
22597;59;33,54 €;4;0,20
22598;56;23,17 €;3;0,00
22599;52;5,34 €;4;0,15
22600;4;16,77 €;4;0,10
22600;39;13,72 €;3;0,10
22600;54;5,64 €;4;0,10
22601;10;23,63 €;4;0,10
22601;28;34,76 €;4;0,10
22601;34;10,67 €;4;0,00
22602;25;10,67 €;4;0,25
22602;27;33,54 €;3;0,00
22602;43;35,06 €;3;0,25
22603;56;28,97 €;3;0,15
22603;76;13,72 €;4;0,15
22604;13;4,57 €;4;0,00
22604;25;10,67 €;4;0,00
22604;70;11,43 €;4;0,00
22605;50;12,35 €;3;0,00
22606;17;29,73 €;4;0,00
22606;24;3,35 €;3;0,00
22607;24;3,35 €;4;0,00
22607;61;21,65 €;4;0,00
22607;74;7,62 €;3;0,00
22607;75;5,95 €;3;0,00
22608;11;12,81 €;4;0,00
22608;16;10,67 €;3;0,00
22608;69;21,95 €;4;0,00
22609;41;5,79 €;3;0,00
22609;76;10,98 €;4;0,00
22610;4;13,42 €;3;0,00
22610;8;24,39 €;4;0,25
22611;29;75,46 €;3;0,00
22611;35;10,98 €;3;0,00
22611;49;12,20 €;3;0,00
22612;26;18,90 €;4;0,00
22612;54;4,57 €;3;0,00
22613;13;3,66 €;3;0,00
22613;23;5,49 €;3;0,00
22614;72;26,53 €;3;0,00
22615;18;47,56 €;3;0,20
22615;42;10,67 €;4;0,20
22616;56;28,97 €;3;0,25
22616;77;9,91 €;3;0,25
22617;39;13,72 €;4;0,00
22617;47;7,32 €;3;0,00
22617;51;40,40 €;3;0,00
22617;56;28,97 €;4;0,00
22618;31;9,45 €;4;0,10
22618;72;26,53 €;3;0,10
22618;77;9,91 €;3;0,00
22619;2;14,48 €;1;0,00
22619;10;23,63 €;3;0,10
22619;28;34,76 €;3;0,10
22619;44;14,83 €;4;0,00
22619;46;9,15 €;1;0,00
22619;70;11,43 €;1;0,00
22619;75;5,95 €;4;0,00
22619;78;16,77 €;3;0,00
22619;82;6,59 €;1;0,00
22619;598;7,24 €;1;0,00
22620;11;16,01 €;4;0,00
22620;13;4,57 €;4;0,00
22620;19;7,01 €;4;0,00
22620;72;26,53 €;4;0,00
22621;28;34,76 €;4;0,15
22621;43;35,06 €;3;0,15
22621;77;9,91 €;3;0,15
22622;27;21,72 €;3;0,00
22622;38;26,53 €;4;0,00
22623;1;13,72 €;3;0,15
22623;13;4,57 €;3;0,00
22623;56;28,97 €;2;0,15
22624;4;16,77 €;2;0,25
22624;24;3,35 €;2;0,25
22624;77;9,91 €;2;0,00
22625;2;14,48 €;2;0,20
22625;3;7,62 €;3;0,00
22625;4;16,77 €;2;0,00
22625;6;19,06 €;2;0,02
22625;7;22,87 €;2;0,05
22625;8;30,49 €;3;0,10
22625;10;23,63 €;2;0,00
22625;12;28,97 €;3;0,05
22625;13;4,57 €;3;0,00
22625;14;17,68 €;2;0,03
22625;16;13,26 €;3;0,03
22625;20;61,74 €;2;0,04
22625;23;6,86 €;3;0,00
22625;32;24,39 €;2;0,00
22625;39;13,72 €;3;0,05
22625;41;7,32 €;3;0,00
22625;46;9,15 €;3;0,02
22625;52;5,34 €;3;0,00
22625;55;18,29 €;3;0,00
22625;60;25,92 €;3;0,06
22625;64;25,31 €;3;0,03
22625;66;12,96 €;2;0,00
22625;73;11,43 €;3;0,01
22625;75;5,95 €;3;0,00
22625;77;9,91 €;3;0,00
22626;6;19,06 €;2;0,25
22626;14;17,68 €;2;0,25
22626;19;7,01 €;3;0,25
22627;1;10,98 €;3;0,15
22627;2;14,48 €;1;0,00
22627;10;23,63 €;3;0,00
22627;44;14,83 €;3;0,00
22627;47;7,24 €;1;0,00
22627;64;20,28 €;2;0,00
22627;70;11,43 €;1;0,00
22627;74;6,10 €;2;0,15
22627;78;16,77 €;2;0,00
22628;2;14,48 €;3;0,15
22628;46;9,15 €;2;0,15
22628;76;13,72 €;3;0,15
22629;16;10,67 €;2;0,15
22629;48;7,77 €;3;0,15
22630;4;13,42 €;3;0,20
22630;43;28,05 €;3;0,00
22630;56;23,17 €;2;0,20
22630;60;20,73 €;2;0,00
22631;56;23,17 €;3;0,00
22631;72;21,19 €;2;0,00
22631;77;7,93 €;2;0,00
22632;17;23,78 €;3;0,00
22632;28;27,75 €;3;0,00
22632;76;10,98 €;2;0,00
22633;19;5,49 €;2;0,00
22633;42;8,54 €;3;0,00
22634;24;2,74 €;2;0,00
22634;29;75,46 €;3;0,10
22634;40;11,28 €;2;0,00
22634;45;5,79 €;2;0,10
22634;50;9,91 €;2;0,00
22635;1;13,72 €;3;0,00
22635;40;14,03 €;3;0,00
22635;52;5,34 €;3;0,00
22636;7;22,87 €;3;0,00
22636;22;16,01 €;2;0,00
22636;46;9,15 €;2;0,00
22636;55;18,29 €;3;0,00
22637;71;13,11 €;2;0,00
22638;4;16,77 €;2;0,00
22638;11;16,01 €;3;0,00
22639;24;3,35 €;3;0,00
22639;52;5,34 €;3;0,00
22640;3;7,62 €;2;0,10
22640;39;13,72 €;3;0,10
22641;10;18,90 €;2;0,05
22641;31;7,62 €;3;0,05
22641;33;1,52 €;2;0,00
22641;40;11,28 €;3;0,05
22642;14;14,18 €;3;0,00
22642;51;32,32 €;2;0,00
22643;17;29,73 €;2;0,05
22643;56;28,97 €;3;0,05
22643;59;41,92 €;3;0,05
22644;47;7,32 €;3;0,00
22644;76;13,72 €;3;0,00
22645;1;13,72 €;2;0,15
22645;58;10,06 €;3;0,15
22646;38;200,93 €;3;0,05
22646;39;13,72 €;3;0,05
22647;53;25,00 €;3;0,00
22648;39;10,98 €;3;0,00
22648;72;21,19 €;2;0,00
22649;15;11,89 €;3;0,00
22649;41;7,32 €;2;0,00
22649;46;9,15 €;2;0,00
22649;47;7,32 €;3;0,00
22649;56;28,97 €;2;0,00
22649;60;25,92 €;2;0,00
22650;19;7,01 €;3;0,00
22650;23;6,86 €;3;0,00
22650;70;11,43 €;2;0,00
22650;71;16,46 €;3;0,00
22651;21;7,62 €;3;0,00
22651;40;14,03 €;3;0,05
22651;60;25,92 €;3;0,05
22651;77;9,91 €;3;0,05
22652;31;9,45 €;2;0,05
22652;40;14,03 €;2;0,05
22652;70;11,43 €;2;0,05
22653;2;11,59 €;2;0,00
22653;7;4,25 €;1;0,00
22653;27;26,83 €;3;0,25
22653;36;11,59 €;2;0,25
22653;44;11,89 €;2;0,00
22653;54;4,57 €;3;0,10
22653;62;30,03 €;3;0,00
22653;761;3,64 €;1;0,00
22653;1448;9,77 €;1;0,00
22653;1495;12,41 €;1;0,00
22653;2650;8,54 €;3;0,25
22654;35;13,72 €;3;0,00
22655;11;10,67 €;4;0,00
22655;42;7,47 €;4;0,00
22655;72;26,53 €;4;0,00
22655;120;6,10 €;3;0,00
22655;121;6,86 €;4;0,00
22655;122;7,01 €;5;0,00
22655;124;7,24 €;4;0,00
22655;125;7,36 €;5;0,00
22655;127;7,62 €;4;0,00
22655;128;7,62 €;5;0,00
22655;129;9,15 €;3;0,00
22655;131;9,53 €;5;0,00
22655;132;9,72 €;3;0,00
22655;133;9,91 €;4;0,00
22655;134;10,10 €;5;0,00
22655;135;10,67 €;3;0,00
22655;136;10,67 €;4;0,00
22655;137;10,67 €;5;0,00
22655;138;10,67 €;3;0,00
22655;139;11,43 €;4;0,00
22655;140;11,43 €;5;0,00
22655;141;11,81 €;3;0,00
22655;142;3,43 €;4;0,00
22656;2;11,59 €;3;0,00
22656;7;4,25 €;1;0,00
22656;27;26,83 €;4;0,25
22656;36;11,59 €;3;0,25
22656;44;11,89 €;3;0,00
22656;54;4,57 €;4;0,10
22656;62;30,03 €;4;0,00
22656;761;3,64 €;1;0,00
22656;1448;9,77 €;1;0,00
22656;1495;12,41 €;1;0,00
22656;2650;8,54 €;4;0,25
22657;71;13,11 €;3;0,00
22658;1;10,98 €;4;0,15
22658;2;14,48 €;1;0,00
22658;10;23,63 €;4;0,00
22658;44;14,83 €;4;0,00
22658;47;7,24 €;1;0,00
22658;64;20,28 €;3;0,00
22658;70;11,43 €;1;0,00
22658;74;6,10 €;3;0,15
22658;78;16,77 €;3;0,00
22659;23;5,49 €;4;0,00
22659;63;26,83 €;4;0,00
22660;26;18,90 €;3;0,05
22660;42;8,54 €;3;0,05
22660;49;12,20 €;3;0,05
22661;4;13,42 €;4;0,20
22661;43;28,05 €;4;0,00
22661;56;23,17 €;3;0,20
22661;60;20,73 €;3;0,00
22662;31;7,62 €;3;0,05
22663;1;13,72 €;4;0,15
22663;13;4,57 €;4;0,00
22663;56;28,97 €;3;0,15
22664;47;7,32 €;3;0,00
22664;51;40,40 €;3;0,00
22664;52;5,34 €;3;0,00
22664;53;25,00 €;4;0,00
22664;73;11,43 €;4;0,00
22665;24;3,35 €;4;0,00
22665;52;5,34 €;4;0,00
22666;14;17,68 €;4;0,10
22666;44;14,79 €;3;0,10
22666;47;7,32 €;4;0,10
22667;21;7,62 €;4;0,00
22667;40;14,03 €;4;0,05
22667;60;25,92 €;4;0,05
22667;77;9,91 €;4;0,05
22668;63;33,54 €;3;0,00
22669;4;16,77 €;3;0,00
22669;11;16,01 €;4;0,00
22670;30;19,67 €;4;0,00
22670;40;14,03 €;4;0,00
22670;55;18,29 €;4;0,00
22670;60;25,92 €;4;0,00
22671;3;7,62 €;3;0,10
22671;39;13,72 €;4;0,10
22672;35;13,72 €;4;0,00
22672;67;10,67 €;4;0,00
22673;2;14,48 €;3;0,25
22673;24;3,35 €;4;0,25
22673;30;19,67 €;3;0,25
22674;47;7,32 €;4;0,00
22674;76;13,72 €;4;0,00
22675;21;7,62 €;3;0,00
22675;27;33,54 €;3;0,00
22675;55;18,29 €;3;0,20
22675;58;10,06 €;3;0,20
22676;16;13,26 €;3;0,10
22676;62;37,50 €;4;0,10
22676;72;26,53 €;4;0,00
22676;75;5,95 €;3;0,10
22677;4;16,77 €;3;0,25
22677;24;3,35 €;3;0,25
22677;77;9,91 €;3;0,00
22678;13;4,57 €;4;0,00
22678;35;13,72 €;4;0,15
22678;42;10,67 €;3;0,15
22678;55;18,29 €;3;0,00
22679;1;13,72 €;3;0,15
22679;2;14,48 €;3;0,15
22679;16;13,26 €;3;0,15
22679;31;9,45 €;3;0,00
22680;2;14,48 €;4;0,00
22680;41;7,32 €;3;0,00
22680;50;12,35 €;3;0,00
22680;64;25,31 €;4;0,00
22681;16;13,26 €;4;0,05
22682;6;19,06 €;3;0,25
22682;14;17,68 €;3;0,25
22682;19;7,01 €;4;0,25
22683;71;13,11 €;3;0,00
22683;72;21,19 €;4;0,00
22684;52;4,27 €;3;0,00
22685;20;49,39 €;4;0,25
22685;38;160,68 €;3;0,25
22685;60;20,73 €;4;0,25
22685;72;21,19 €;3;0,25
22686;11;12,81 €;4;0,00
22686;76;10,98 €;4;0,15
22687;11;12,81 €;4;0,00
22687;46;7,32 €;4;0,00
22688;11;16,01 €;4;0,00
22688;33;1,83 €;4;0,20
22688;72;26,53 €;4;0,00
22689;30;19,67 €;3;0,00
22689;62;37,50 €;4;0,25
22690;2;14,48 €;3;0,00
22690;68;9,45 €;4;0,20
22691;16;13,26 €;4;0,05
22691;31;9,45 €;4;0,05
22691;65;16,01 €;4;0,05
22692;2;14,48 €;3;0,00
22692;7;22,87 €;3;0,00
22692;68;9,45 €;3;0,00
22693;19;0,00 €;1;0,00
22693;27;0,00 €;1;0,00
22693;41;7,32 €;3;0,00
22693;43;35,06 €;3;0,15
22693;44;0,00 €;1;0,00
22693;48;9,76 €;4;0,15
22693;54;0,00 €;1;0,00
22693;61;21,65 €;3;0,15
22694;26;23,78 €;3;0,00
22694;35;13,72 €;3;0,00
22694;49;15,24 €;3;0,10
22695;35;13,72 €;4;0,00
22695;51;40,40 €;4;0,00
22696;26;23,78 €;4;0,00
22696;76;13,72 €;4;0,00
22697;1;13,72 €;4;0,00
22697;29;94,37 €;4;0,25
22698;17;23,78 €;3;0,10
22698;56;23,17 €;3;0,00
22699;31;7,62 €;3;0,00
22699;58;8,08 €;4;0,00
22700;30;15,85 €;4;0,00
22700;43;28,05 €;4;0,00
22701;24;3,35 €;4;0,00
22701;40;14,03 €;4;0,00
22701;42;10,67 €;3;0,00
22702;1;13,72 €;3;0,00
22702;77;9,91 €;4;0,05
22703;28;34,76 €;4;0,00
22703;29;94,37 €;4;0,00
22703;44;14,79 €;4;0,00
22704;7;22,87 €;4;0,00
22704;59;41,92 €;3;0,00
22704;70;11,43 €;4;0,00
22705;76;13,72 €;3;0,00
22706;38;200,93 €;3;0,05
22706;62;37,50 €;3;0,05
22707;55;18,29 €;4;0,05
22707;62;37,50 €;3;0,05
22707;64;25,31 €;4;0,05
22707;65;16,01 €;3;0,05
22708;28;34,76 €;4;0,05
22708;34;10,67 €;4;0,05
22708;71;16,46 €;3;0,00
22709;41;5,79 €;4;0,00
22709;51;32,32 €;3;0,15
22709;65;12,81 €;4;0,15
22709;132;9,72 €;3;0,00
22709;133;9,91 €;4;0,00
22709;134;10,10 €;5;0,00
22709;135;10,67 €;3;0,00
22709;136;10,67 €;4;0,00
22709;137;10,67 €;5;0,00
22710;10;18,90 €;4;0,00
22710;13;3,66 €;4;0,00
22711;46;7,32 €;4;0,00
22711;56;23,17 €;3;0,10
22711;64;20,28 €;3;0,10
22711;75;4,73 €;3;0,10
22712;17;29,73 €;3;0,00
22712;43;35,06 €;3;0,00
22712;61;21,65 €;3;0,00
22712;76;13,72 €;4;0,00
22713;15;11,89 €;3;0,05
22713;26;23,78 €;4;0,05
22714;20;61,74 €;3;0,00
22715;6;19,06 €;3;0,00
22715;30;19,67 €;4;0,00
22715;76;13,72 €;3;0,00
22716;32;24,39 €;3;0,00
22716;41;7,32 €;3;0,00
22717;56;28,97 €;3;0,00
22718;10;23,63 €;4;0,00
22719;6;19,06 €;3;0,00
22720;36;14,48 €;3;0,20
22721;7;22,87 €;3;0,00
22721;24;3,35 €;4;0,00
22722;19;7,01 €;4;0,05
22722;60;25,92 €;3;0,05
22722;71;16,46 €;4;0,05
22723;20;49,39 €;3;0,05
22723;33;1,52 €;3;0,05
22723;60;20,73 €;3;0,00
22723;132;9,72 €;3;0,00
22723;133;9,91 €;4;0,00
22723;134;10,10 €;5;0,00
22723;135;10,67 €;3;0,00
22723;136;10,67 €;4;0,00
22723;137;10,67 €;5;0,00
22724;66;10,37 €;3;0,00
22724;68;7,62 €;3;0,00
22725;16;10,67 €;3;0,15
22725;35;10,98 €;4;0,15
22725;46;7,32 €;3;0,00
22725;59;33,54 €;3;0,15
22725;63;26,83 €;4;0,15
22726;1;10,98 €;4;0,15
22726;23;5,49 €;3;0,00
22727;1;10,98 €;4;0,00
22727;21;6,10 €;3;0,10
22727;28;27,75 €;3;0,10
22727;36;11,59 €;4;0,10
22727;40;11,28 €;4;0,10
22728;19;5,49 €;4;0,20
22728;34;8,54 €;3;0,20
22728;57;11,89 €;4;0,20
22729;15;11,89 €;4;0,05
22729;28;34,76 €;4;0,05
22730;30;19,67 €;4;0,00
22730;66;12,96 €;3;0,00
22731;33;1,83 €;3;0,10
22731;62;37,50 €;4;0,10
22732;52;5,34 €;3;0,00
22732;58;10,06 €;3;0,00
22733;68;9,45 €;4;0,00
22734;17;29,73 €;3;0,00
22734;46;9,15 €;4;0,00
22735;22;16,01 €;4;0,00
22735;31;9,45 €;4;0,00
22735;60;25,92 €;4;0,00
22735;71;16,46 €;4;0,00
22736;62;37,50 €;4;0,00
22736;70;11,43 €;4;0,00
22737;13;4,57 €;3;0,25
22737;43;35,06 €;3;0,25
22737;60;25,92 €;3;0,25
22737;71;16,46 €;3;0,25
22738;41;7,32 €;3;0,10
22739;31;9,45 €;4;0,00
22739;36;14,48 €;4;0,00
22740;11;16,01 €;2;0,10
22740;57;14,94 €;3;0,00
22740;59;41,92 €;2;0,10
22740;77;9,91 €;3;0,10
22741;47;7,32 €;3;0,00
22742;17;23,78 €;2;0,00
22742;28;27,75 €;2;0,00
22742;43;28,05 €;3;0,00
22743;26;23,78 €;3;0,00
22743;53;25,00 €;2;0,00
22744;31;7,62 €;2;0,00
22744;39;10,98 €;2;0,00
22744;49;12,20 €;2;0,00
22745;2;11,59 €;2;0,15
22745;10;23,63 €;3;0,00
22745;16;10,67 €;2;0,15
22745;44;11,89 €;3;0,15
22745;78;16,77 €;2;0,00
22746;36;14,48 €;2;0,00
22746;52;5,34 €;3;0,00
22747;12;23,17 €;3;0,00
22747;16;10,67 €;3;0,00
22747;64;20,28 €;3;0,00
22747;74;6,10 €;2;0,00
22748;7;22,87 €;3;0,00
22748;13;4,57 €;2;0,00
22749;40;14,03 €;2;0,05
22749;42;10,67 €;2;0,05
22749;51;40,40 €;2;0,05
22750;13;4,57 €;3;0,00
22750;22;16,01 €;2;0,00
22750;46;9,15 €;3;0,00
22751;17;23,78 €;3;0,00
22751;28;27,75 €;3;0,00
22751;43;28,05 €;4;0,00
22752;37;15,85 €;4;0,00
22752;54;4,57 €;4;0,00
22752;62;30,03 €;3;0,00
22753;45;7,32 €;3;0,00
22753;53;25,00 €;4;0,00
22753;67;10,67 €;3;0,00
22754;17;29,73 €;4;0,05
22754;31;9,45 €;4;0,05
22754;55;18,29 €;3;0,05
22755;10;23,63 €;3;0,15
22755;56;28,97 €;4;0,15
22755;65;16,01 €;4;0,15
22756;11;16,01 €;4;0,00
22756;17;29,73 €;4;0,05
22756;29;94,37 €;4;0,05
22756;65;16,01 €;4;0,05
22756;70;11,43 €;4;0,05
22757;11;16,01 €;4;0,25
22758;41;7,32 €;4;0,00
22758;70;11,43 €;4;0,00
22759;7;22,87 €;4;0,00
22759;13;4,57 €;3;0,00
22760;49;15,24 €;3;0,00
22761;24;2,74 €;4;0,15
22761;55;14,64 €;3;0,15
22761;74;6,10 €;3;0,00
22762;31;7,62 €;3;0,05
22763;18;38,11 €;3;0,00
22763;23;5,49 €;4;0,00
22763;64;20,28 €;4;0,00
22764;2;14,48 €;4;0,00
22764;21;7,62 €;4;0,00
22764;53;25,00 €;4;0,00
22764;61;21,65 €;3;0,00
22765;56;28,97 €;4;0,20
22765;63;33,54 €;3;0,20
22765;75;5,95 €;3;0,20
22766;53;25,00 €;4;0,00
22766;60;25,92 €;3;0,00
22766;71;16,46 €;3;0,00
22767;1;13,72 €;4;0,20
22767;34;10,67 €;4;0,20
22767;68;9,45 €;3;0,20
22767;71;16,46 €;4;0,20
22768;29;94,37 €;4;0,00
22768;59;41,92 €;3;0,00
22769;46;9,15 €;3;0,00
22769;64;25,31 €;3;0,00
22770;11;16,01 €;4;0,25
22770;44;14,79 €;4;0,25
22770;56;28,97 €;4;0,00
22771;10;23,63 €;3;0,00
22771;24;3,35 €;3;0,00
22771;77;9,91 €;3;0,00
22772;44;11,89 €;4;0,00
22772;59;33,54 €;4;0,00
22772;63;26,83 €;4;0,00
22772;73;9,15 €;3;0,00
22773;7;4,25 €;1;0,00
22773;27;26,83 €;4;0,25
22773;44;11,89 €;3;0,00
22773;49;12,20 €;3;0,00
22773;54;4,57 €;4;0,10
22773;60;20,73 €;3;0,25
22773;71;13,11 €;4;0,00
22773;761;3,64 €;1;0,00
22773;1448;9,77 €;1;0,00
22773;1495;12,41 €;1;0,00
22774;4;13,42 €;3;0,00
22774;57;11,89 €;4;0,00
22774;75;4,73 €;4;0,00
22775;71;13,11 €;4;0,00
22776;33;1,52 €;3;0,00
22776;59;33,54 €;4;0,00
22777;24;2,74 €;4;0,05
22777;51;32,32 €;4;0,00
22778;30;19,67 €;4;0,00
22778;40;14,03 €;4;0,20
22778;54;5,64 €;4;0,20
22779;11;16,01 €;3;0,15
22779;18;47,56 €;4;0,15
22779;76;13,72 €;4;0,00
22780;1;13,72 €;3;0,00
22781;29;94,37 €;3;0,00
22781;65;16,01 €;4;0,00
22782;65;16,01 €;3;0,00
22782;75;5,95 €;3;0,00
22783;31;9,45 €;4;0,25
22783;66;12,96 €;4;0,00
22784;20;61,74 €;3;0,05
22785;23;6,86 €;3;0,20
22785;61;21,65 €;3;0,20
22785;70;11,43 €;4;0,20
22786;50;12,35 €;4;0,00
22786;51;40,40 €;3;0,00
22786;55;18,29 €;4;0,00
22787;12;28,97 €;3;0,00
22787;18;47,56 €;4;0,00
22787;56;28,97 €;4;0,00
22788;50;9,91 €;4;0,10
22788;69;21,95 €;4;0,10
22789;2;11,59 €;3;0,15
22789;16;10,67 €;3;0,15
22789;29;75,46 €;3;0,15
22789;61;17,38 €;4;0,15
22790;14;14,18 €;4;0,00
22790;28;27,75 €;4;0,00
22790;40;11,28 €;3;0,00
22790;75;4,73 €;4;0,00
22791;2;14,48 €;1;0,00
22791;10;23,63 €;4;0,00
22791;44;14,83 €;4;0,00
22791;47;7,24 €;1;0,00
22791;70;11,43 €;1;0,00
22791;78;16,77 €;3;0,00
22791;598;7,24 €;1;0,00
22792;55;18,29 €;4;0,05
22792;76;13,72 €;3;0,00
22793;16;13,26 €;4;0,00
22794;31;9,45 €;3;0,00
22794;57;14,94 €;4;0,00
22795;42;10,67 €;3;0,00
22795;49;15,24 €;3;0,15
22795;54;5,64 €;3;0,15
22796;10;23,63 €;3;0,15
22797;19;7,01 €;3;0,00
22797;69;27,44 €;3;0,00
22798;2;14,48 €;1;0,00
22798;24;2,74 €;4;0,00
22798;44;14,83 €;4;0,00
22798;55;14,64 €;3;0,00
22798;75;4,73 €;3;0,00
22798;77;7,93 €;4;0,00
22798;78;16,77 €;3;0,00
22799;24;2,74 €;4;0,00
22799;54;4,57 €;3;0,15
22800;30;15,85 €;4;0,10
22800;53;19,97 €;3;0,10
22800;60;20,73 €;4;0,10
22800;70;9,15 €;3;0,00
22801;11;12,81 €;3;0,00
22801;54;4,57 €;4;0,00
22801;66;10,37 €;4;0,00
22802;12;28,97 €;4;0,25
22802;31;9,45 €;3;0,00
22802;33;1,83 €;3;0,00
22802;60;25,92 €;3;0,25
22803;27;33,54 €;4;0,00
22803;71;16,46 €;4;0,00
22804;2;14,48 €;3;0,05
22804;33;1,83 €;3;0,05
22805;3;7,62 €;4;0,00
22805;76;13,72 €;4;0,00
22806;28;34,76 €;4;0,20
22806;35;13,72 €;3;0,20
22806;45;7,32 €;3;0,20
22806;56;28,97 €;4;0,20
22807;20;61,74 €;4;0,00
22807;38;200,93 €;4;0,00
22808;6;19,06 €;4;0,00
22808;39;13,72 €;3;0,00
22808;60;25,92 €;3;0,00
22808;68;9,45 €;3;0,00
22809;21;7,62 €;3;0,05
22809;56;28,97 €;3;0,05
22809;65;16,01 €;4;0,05
22810;26;23,78 €;4;0,00
22810;33;1,83 €;3;0,00
22810;65;16,01 €;3;0,00
22810;71;16,46 €;4;0,00
22811;18;47,56 €;4;0,00
22811;51;40,40 €;4;0,00
22812;53;19,97 €;4;0,00
22812;77;7,93 €;4;0,00
22813;30;15,85 €;4;0,00
22813;57;11,89 €;4;0,00
22814;5;12,96 €;3;0,00
22814;18;38,11 €;4;0,00
22814;29;75,46 €;4;0,00
22814;33;1,52 €;4;0,00
22814;74;6,10 €;4;0,00
22815;14;14,18 €;3;0,10
22816;17;23,78 €;4;0,00
22816;26;18,90 €;4;0,00
22816;35;10,98 €;4;0,00
22816;41;5,79 €;3;0,00
22817;25;10,67 €;4;0,10
22817;70;11,43 €;4;0,10
22818;70;11,43 €;4;0,00
22818;72;26,53 €;3;0,00
22819;7;22,87 €;3;0,00
22819;18;47,56 €;4;0,00
22819;51;40,40 €;4;0,00
22819;75;5,95 €;4;0,00
22820;31;9,45 €;4;0,10
22820;55;18,29 €;4;0,10
22820;64;25,31 €;4;0,10
22821;4;16,77 €;4;0,00
22821;24;3,35 €;3;0,00
22821;48;9,76 €;3;0,00
22822;3;7,62 €;3;0,00
